1771, 8, 8,135,1771-08-08 05:30:33
1771, 8,23,150,1771-08-23 19:36:32
1771, 9, 8,165,1771-09-08 07:13:45
1771, 9,23,180,1771-09-23 15:50:15
1771,10, 8,195,1771-10-08 21:17:30
1771,10,23,210,1771-10-23 23:34:54
1771,11, 7,225,1771-11-07 22:55:39
1771,11,22,240,1771-11-22 19:46:13
1771,12, 7,255,1771-12-07 14:38:54
1771,12,22,270,1771-12-22 08:17:30
1772, 1, 6,285,1772-01-06 01:25:57
1772, 1,20,300,1772-01-20 18:53:47
1772, 2, 4,315,1772-02-04 13:26:16
1772, 2,19,330,1772-02-19 09:47:26
1772, 3, 5,345,1772-03-05 08:32:17
1772, 3,20,  0,1772-03-20 10:09:53
1772, 4, 4, 15,1772-04-04 14:53:50
1772, 4,19, 30,1772-04-19 22:52:09
1772, 5, 5, 45,1772-05-05 09:49:02
1772, 5,20, 60,1772-05-20 23:30:54
1772, 6, 5, 75,1772-06-05 15:11:45
1772, 6,21, 90,1772-06-21 08:22:35
1772, 7, 7,105,1772-07-07 01:55:52
1772, 7,22,120,1772-07-22 19:18:37
1772, 8, 7,135,1772-08-07 11:19:08
1772, 8,23,150,1772-08-23 01:33:06
1772, 9, 7,165,1772-09-07 13:03:32
1772, 9,22,180,1772-09-22 21:44:50
1772,10, 8,195,1772-10-08 03:06:52
1772,10,23,210,1772-10-23 05:27:08
1772,11, 7,225,1772-11-07 04:44:05
1772,11,22,240,1772-11-22 01:37:07
1772,12, 6,255,1772-12-06 20:26:39
1772,12,21,270,1772-12-21 14:08:07
1773, 1, 5,285,1773-01-05 07:13:32
1773, 1,20,300,1773-01-20 00:44:43
1773, 2, 3,315,1773-02-03 19:14:01
1773, 2,18,330,1773-02-18 15:38:36
1773, 3, 5,345,1773-03-05 14:20:29
1773, 3,20,  0,1773-03-20 16:00:58
1773, 4, 4, 15,1773-04-04 20:43:08
1773, 4,20, 30,1773-04-20 04:42:56
1773, 5, 5, 45,1773-05-05 15:40:39
1773, 5,21, 60,1773-05-21 05:21:31
1773, 6, 5, 75,1773-06-05 21:06:43
1773, 6,21, 90,1773-06-21 14:13:09
1773, 7, 7,105,1773-07-07 07:54:06
1773, 7,23,120,1773-07-23 01:09:14
1773, 8, 7,135,1773-08-07 17:19:13
1773, 8,23,150,1773-08-23 07:23:31
1773, 9, 7,165,1773-09-07 19:03:14
1773, 9,23,180,1773-09-23 03:34:10
1773,10, 8,195,1773-10-08 09:04:36
1773,10,23,210,1773-10-23 11:14:53
1773,11, 7,225,1773-11-07 10:39:56
1773,11,22,240,1773-11-22 07:23:59
1773,12, 7,255,1773-12-07 02:22:23
1773,12,21,270,1773-12-21 19:55:48
1774, 1, 5,285,1774-01-05 13:11:03
1774, 1,20,300,1774-01-20 06:34:50
1774, 2, 4,315,1774-02-04 01:14:27
1774, 2,18,330,1774-02-18 21:31:43
1774, 3, 5,345,1774-03-05 20:23:32
1774, 3,20,  0,1774-03-20 21:56:16
1774, 4, 5, 15,1774-04-05 02:46:49
1774, 4,20, 30,1774-04-20 10:38:17
1774, 5, 5, 45,1774-05-05 21:41:30
1774, 5,21, 60,1774-05-21 11:14:43
1774, 6, 6, 75,1774-06-06 03:01:51
1774, 6,21, 90,1774-06-21 20:03:32
1774, 7, 7,105,1774-07-07 13:42:31
1774, 7,23,120,1774-07-23 06:57:28
1774, 8, 7,135,1774-08-07 23:02:24
1774, 8,23,150,1774-08-23 13:11:17
1774, 9, 8,165,1774-09-08 00:44:15
1774, 9,23,180,1774-09-23 09:22:58
1774,10, 8,195,1774-10-08 14:45:40
1774,10,23,210,1774-10-23 17:04:57
1774,11, 7,225,1774-11-07 16:21:46
1774,11,22,240,1774-11-22 13:15:10
1774,12, 7,255,1774-12-07 08:05:24
1774,12,22,270,1774-12-22 01:48:32
1775, 1, 5,285,1775-01-05 18:56:08
1775, 1,20,300,1775-01-20 12:29:50
1775, 2, 4,315,1775-02-04 07:02:09
1775, 2,19,330,1775-02-19 03:29:17
1775, 3, 6,345,1775-03-06 02:13:21
1775, 3,21,  0,1775-03-21 03:55:37
1775, 4, 5, 15,1775-04-05 08:37:15
1775, 4,20, 30,1775-04-20 16:38:03
1775, 5, 6, 45,1775-05-06 03:31:12
1775, 5,21, 60,1775-05-21 17:13:18
1775, 6, 6, 75,1775-06-06 08:50:21
1775, 6,22, 90,1775-06-22 01:59:36
1775, 7, 7,105,1775-07-07 19:30:28
1775, 7,23,120,1775-07-23 12:50:29
1775, 8, 8,135,1775-08-08 04:50:57
1775, 8,23,150,1775-08-23 19:02:08
1775, 9, 8,165,1775-09-08 06:34:49
1775, 9,23,180,1775-09-23 15:13:48
1775,10, 8,195,1775-10-08 20:39:20
1775,10,23,210,1775-10-23 22:57:17
1775,11, 7,225,1775-11-07 22:17:47
1775,11,22,240,1775-11-22 19:08:01
1775,12, 7,255,1775-12-07 14:00:47
1775,12,22,270,1775-12-22 07:39:18
1776, 1, 6,285,1776-01-06 00:48:04
1776, 1,20,300,1776-01-20 18:16:47
1776, 2, 4,315,1776-02-04 12:49:53
1776, 2,19,330,1776-02-19 09:12:29
1776, 3, 5,345,1776-03-05 07:58:20
1776, 3,20,  0,1776-03-20 09:36:27
1776, 4, 4, 15,1776-04-04 14:22:07
1776, 4,19, 30,1776-04-19 22:18:16
1776, 5, 5, 45,1776-05-05 09:18:28
1776, 5,20, 60,1776-05-20 22:54:22
1776, 6, 5, 75,1776-06-05 14:41:07
1776, 6,21, 90,1776-06-21 07:42:35
1776, 7, 7,105,1776-07-07 01:24:32
1776, 7,22,120,1776-07-22 18:36:24
1776, 8, 7,135,1776-08-07 10:47:11
1776, 8,23,150,1776-08-23 00:50:54
1776, 9, 7,165,1776-09-07 12:31:41
1776, 9,22,180,1776-09-22 21:04:25
1776,10, 8,195,1776-10-08 02:35:52
1776,10,23,210,1776-10-23 04:48:46
1776,11, 7,225,1776-11-07 04:13:59
1776,11,22,240,1776-11-22 00:59:48
1776,12, 6,255,1776-12-06 19:56:59
1776,12,21,270,1776-12-21 13:30:52
1777, 1, 5,285,1777-01-05 06:43:52
1777, 1,20,300,1777-01-20 00:07:17
1777, 2, 3,315,1777-02-03 18:44:37
1777, 2,18,330,1777-02-18 15:01:43
1777, 3, 5,345,1777-03-05 13:51:55
1777, 3,20,  0,1777-03-20 15:25:34
1777, 4, 4, 15,1777-04-04 20:15:11
1777, 4,20, 30,1777-04-20 04:09:20
1777, 5, 5, 45,1777-05-05 15:11:50
1777, 5,21, 60,1777-05-21 04:49:08
1777, 6, 5, 75,1777-06-05 20:34:43
1777, 6,21, 90,1777-06-21 13:40:43
1777, 7, 7,105,1777-07-07 07:16:47
1777, 7,23,120,1777-07-23 00:35:19
1777, 8, 7,135,1777-08-07 16:36:38
1777, 8,23,150,1777-08-23 06:48:03
1777, 9, 7,165,1777-09-07 18:17:40
1777, 9,23,180,1777-09-23 02:58:06
1777,10, 8,195,1777-10-08 08:18:20
1777,10,23,210,1777-10-23 10:39:04
1777,11, 7,225,1777-11-07 09:54:07
1777,11,22,240,1777-11-22 06:48:36
1777,12, 7,255,1777-12-07 01:36:48
1777,12,21,270,1777-12-21 19:20:25
1778, 1, 5,285,1778-01-05 12:25:08
1778, 1,20,300,1778-01-20 05:58:54
1778, 2, 4,315,1778-02-04 00:28:00
1778, 2,18,330,1778-02-18 20:55:27
1778, 3, 5,345,1778-03-05 19:37:07
1778, 3,20,  0,1778-03-20 21:20:47
1778, 4, 5, 15,1778-04-05 02:01:51
1778, 4,20, 30,1778-04-20 10:05:09
1778, 5, 5, 45,1778-05-05 20:59:58
1778, 5,21, 60,1778-05-21 10:44:31
1778, 6, 6, 75,1778-06-06 02:24:41
1778, 6,21, 90,1778-06-21 19:34:36
1778, 7, 7,105,1778-07-07 13:08:41
1778, 7,23,120,1778-07-23 06:26:43
1778, 8, 7,135,1778-08-07 22:29:52
1778, 8,23,150,1778-08-23 12:36:54
1778, 9, 8,165,1778-09-08 00:11:32
1778, 9,23,180,1778-09-23 08:45:16
1778,10, 8,195,1778-10-08 14:12:24
1778,10,23,210,1778-10-23 16:25:22
1778,11, 7,225,1778-11-07 15:48:12
1778,11,22,240,1778-11-22 12:34:51
1778,12, 7,255,1778-12-07 07:31:18
1778,12,22,270,1778-12-22 01:07:33
1779, 1, 5,285,1779-01-05 18:20:41
1779, 1,20,300,1779-01-20 11:47:08
1779, 2, 4,315,1779-02-04 06:23:57
1779, 2,19,330,1779-02-19 02:43:13
1779, 3, 6,345,1779-03-06 01:31:39
1779, 3,21,  0,1779-03-21 03:05:28
1779, 4, 5, 15,1779-04-05 07:53:02
1779, 4,20, 30,1779-04-20 15:44:57
1779, 5, 6, 45,1779-05-06 02:46:58
1779, 5,21, 60,1779-05-21 16:19:51
1779, 6, 6, 75,1779-06-06 08:08:23
1779, 6,22, 90,1779-06-22 01:08:36
1779, 7, 7,105,1779-07-07 18:51:25
1779, 7,23,120,1779-07-23 12:03:19
1779, 8, 8,135,1779-08-08 04:13:21
1779, 8,23,150,1779-08-23 18:17:56
1779, 9, 8,165,1779-09-08 05:56:29
1779, 9,23,180,1779-09-23 14:30:55
1779,10, 8,195,1779-10-08 19:59:24
1779,10,23,210,1779-10-23 22:14:39
1779,11, 7,225,1779-11-07 21:36:55
1779,11,22,240,1779-11-22 18:25:52
1779,12, 7,255,1779-12-07 13:20:41
1779,12,22,270,1779-12-22 06:58:17
1780, 1, 6,285,1780-01-06 00:09:22
1780, 1,20,300,1780-01-20 17:36:24
1780, 2, 4,315,1780-02-04 12:11:26
1780, 2,19,330,1780-02-19 08:31:17
1780, 3, 5,345,1780-03-05 07:17:56
1780, 3,20,  0,1780-03-20 08:53:14
1780, 4, 4, 15,1780-04-04 13:37:56
1780, 4,19, 30,1780-04-19 21:33:08
1780, 5, 5, 45,1780-05-05 08:30:11
1780, 5,20, 60,1780-05-20 22:08:58
1780, 6, 5, 75,1780-06-05 13:50:07
1780, 6,21, 90,1780-06-21 06:59:09
1780, 7, 7,105,1780-07-07 00:33:18
1780, 7,22,120,1780-07-22 17:56:07
1780, 8, 7,135,1780-08-07 09:57:49
1780, 8,23,150,1780-08-23 00:12:58
1780, 9, 7,165,1780-09-07 11:43:42
1780, 9,22,180,1780-09-22 20:26:05
1780,10, 8,195,1780-10-08 01:47:01
1780,10,23,210,1780-10-23 04:07:36
1780,11, 7,225,1780-11-07 03:22:29
1780,11,22,240,1780-11-22 00:15:25
1780,12, 6,255,1780-12-06 19:02:46
1780,12,21,270,1780-12-21 12:44:18
1781, 1, 5,285,1781-01-05 05:48:04
1781, 1,19,300,1781-01-19 23:19:56
1781, 2, 3,315,1781-02-03 17:48:16
1781, 2,18,330,1781-02-18 14:14:01
1781, 3, 5,345,1781-03-05 12:55:10
1781, 3,20,  0,1781-03-20 14:36:50
1781, 4, 4, 15,1781-04-04 19:17:41
1781, 4,20, 30,1781-04-20 03:18:24
1781, 5, 5, 45,1781-05-05 14:13:55
1781, 5,21, 60,1781-05-21 03:55:38
1781, 6, 5, 75,1781-06-05 19:38:15
1781, 6,21, 90,1781-06-21 12:45:52
1781, 7, 7,105,1781-07-07 06:24:46
1781, 7,22,120,1781-07-22 23:41:52
1781, 8, 7,135,1781-08-07 15:51:21
1781, 8,23,150,1781-08-23 05:58:17
1781, 9, 7,165,1781-09-07 17:38:48
1781, 9,23,180,1781-09-23 02:12:05
1781,10, 8,195,1781-10-08 07:43:14
1781,10,23,210,1781-10-23 09:54:30
1781,11, 7,225,1781-11-07 09:19:09
1781,11,22,240,1781-11-22 06:02:31
1781,12, 7,255,1781-12-07 00:59:08
1781,12,21,270,1781-12-21 18:30:52
1782, 1, 5,285,1782-01-05 11:43:36
1782, 1,20,300,1782-01-20 05:05:36
1782, 2, 3,315,1782-02-03 23:42:56
1782, 2,18,330,1782-02-18 19:59:01
1782, 3, 5,345,1782-03-05 18:49:23
1782, 3,20,  0,1782-03-20 20:21:38
1782, 4, 5, 15,1782-04-05 01:11:32
1782, 4,20, 30,1782-04-20 09:02:39
1782, 5, 5, 45,1782-05-05 20:05:54
1782, 5,21, 60,1782-05-21 09:38:20
1782, 6, 6, 75,1782-06-06 01:26:14
1782, 6,21, 90,1782-06-21 18:26:38
1782, 7, 7,105,1782-07-07 12:07:16
1782, 7,23,120,1782-07-23 05:21:02
1782, 8, 7,135,1782-08-07 21:28:40
1782, 8,23,150,1782-08-23 11:37:10
1782, 9, 7,165,1782-09-07 23:13:47
1782, 9,23,180,1782-09-23 07:52:57
1782,10, 8,195,1782-10-08 13:19:23
1782,10,23,210,1782-10-23 15:38:58
1782,11, 7,225,1782-11-07 14:58:28
1782,11,22,240,1782-11-22 11:50:47
1782,12, 7,255,1782-12-07 06:41:53
1782,12,22,270,1782-12-22 00:22:04
1783, 1, 5,285,1783-01-05 17:28:45
1783, 1,20,300,1783-01-20 10:58:00
1783, 2, 4,315,1783-02-04 05:28:31
1783, 2,19,330,1783-02-19 01:50:53
1783, 3, 6,345,1783-03-06 00:33:30
1783, 3,21,  0,1783-03-21 02:11:52
1783, 4, 5, 15,1783-04-05 06:53:05
1783, 4,20, 30,1783-04-20 14:51:31
1783, 5, 6, 45,1783-05-06 01:45:17
1783, 5,21, 60,1783-05-21 15:26:34
1783, 6, 6, 75,1783-06-06 07:04:35
1783, 6,22, 90,1783-06-22 00:14:22
1783, 7, 7,105,1783-07-07 17:45:57
1783, 7,23,120,1783-07-23 11:07:43
1783, 8, 8,135,1783-08-08 03:08:32
1783, 8,23,150,1783-08-23 17:22:31
1783, 9, 8,165,1783-09-08 04:55:41
1783, 9,23,180,1783-09-23 13:38:22
1783,10, 8,195,1783-10-08 19:04:37
1783,10,23,210,1783-10-23 21:26:36
1783,11, 7,225,1783-11-07 20:47:28
1783,11,22,240,1783-11-22 17:41:03
1783,12, 7,255,1783-12-07 12:32:59
1783,12,22,270,1783-12-22 06:13:15
1784, 1, 5,285,1784-01-05 23:19:13
1784, 1,20,300,1784-01-20 16:47:37
1784, 2, 4,315,1784-02-04 11:16:03
1784, 2,19,330,1784-02-19 07:36:45
1784, 3, 5,345,1784-03-05 06:17:01
1784, 3,20,  0,1784-03-20 07:53:02
1784, 4, 4, 15,1784-04-04 12:33:35
1784, 4,19, 30,1784-04-19 20:28:52
1784, 5, 5, 45,1784-05-05 07:25:31
1784, 5,20, 60,1784-05-20 21:02:20
1784, 6, 5, 75,1784-06-05 12:47:30
1784, 6,21, 90,1784-06-21 05:51:08
1784, 7, 6,105,1784-07-06 23:33:16
1784, 7,22,120,1784-07-22 16:47:40
1784, 8, 7,135,1784-08-07 08:59:51
1784, 8,22,150,1784-08-22 23:05:43
1784, 9, 7,165,1784-09-07 10:48:38
1784, 9,22,180,1784-09-22 19:23:05
1784,10, 8,195,1784-10-08 00:57:14
1784,10,23,210,1784-10-23 03:11:36
1784,11, 7,225,1784-11-07 02:39:47
1784,11,21,240,1784-11-21 23:26:40
1784,12, 6,255,1784-12-06 18:26:16
1784,12,21,270,1784-12-21 12:00:20
1785, 1, 5,285,1785-01-05 05:14:18
1785, 1,19,300,1785-01-19 22:36:12
1785, 2, 3,315,1785-02-03 17:12:35
1785, 2,18,330,1785-02-18 13:26:13
1785, 3, 5,345,1785-03-05 12:13:45
1785, 3,20,  0,1785-03-20 13:42:28
1785, 4, 4, 15,1785-04-04 18:28:54
1785, 4,20, 30,1785-04-20 02:17:56
1785, 5, 5, 45,1785-05-05 13:18:29
1785, 5,21, 60,1785-05-21 02:51:52
1785, 6, 5, 75,1785-06-05 18:37:54
1785, 6,21, 90,1785-06-21 11:41:59
1785, 7, 7,105,1785-07-07 05:20:45
1785, 7,22,120,1785-07-22 22:39:19
1785, 8, 7,135,1785-08-07 14:44:39
1785, 8,23,150,1785-08-23 04:57:17
1785, 9, 7,165,1785-09-07 16:30:54
1785, 9,23,180,1785-09-23 01:12:56
1785,10, 8,195,1785-10-08 06:36:26
1785,10,23,210,1785-10-23 08:58:38
1785,11, 7,225,1785-11-07 08:16:16
1785,11,22,240,1785-11-22 05:11:56
1785,12, 7,255,1785-12-07 00:02:13
1785,12,21,270,1785-12-21 17:46:30
1786, 1, 5,285,1786-01-05 10:52:35
1786, 1,20,300,1786-01-20 04:25:58
1786, 2, 3,315,1786-02-03 22:55:16
1786, 2,18,330,1786-02-18 19:20:48
1786, 3, 5,345,1786-03-05 18:01:00
1786, 3,20,  0,1786-03-20 19:41:13
1786, 4, 5, 15,1786-04-05 00:19:03
1786, 4,20, 30,1786-04-20 08:18:12
1786, 5, 5, 45,1786-05-05 19:09:00
1786, 5,21, 60,1786-05-21 08:50:23
1786, 6, 6, 75,1786-06-06 00:27:10
1786, 6,21, 90,1786-06-21 17:36:30
1786, 7, 7,105,1786-07-07 11:09:03
1786, 7,23,120,1786-07-23 04:29:31
1786, 8, 7,135,1786-08-07 20:32:59
1786, 8,23,150,1786-08-23 10:44:37
1786, 9, 7,165,1786-09-07 22:20:47
1786, 9,23,180,1786-09-23 06:59:46
1786,10, 8,195,1786-10-08 12:28:27
1786,10,23,210,1786-10-23 14:45:56
1786,11, 7,225,1786-11-07 14:09:28
1786,11,22,240,1786-11-22 10:59:29
1786,12, 7,255,1786-12-07 05:55:35
1786,12,21,270,1786-12-21 23:34:13
1787, 1, 5,285,1787-01-05 16:46:06
1787, 1,20,300,1787-01-20 10:14:13
1787, 2, 4,315,1787-02-04 04:49:03
1787, 2,19,330,1787-02-19 01:09:04
1787, 3, 5,345,1787-03-05 23:54:33
1787, 3,21,  0,1787-03-21 01:28:06
1787, 4, 5, 15,1787-04-05 06:11:41
1787, 4,20, 30,1787-04-20 14:02:02
1787, 5, 6, 45,1787-05-06 00:59:27
1787, 5,21, 60,1787-05-21 14:29:57
1787, 6, 6, 75,1787-06-06 06:14:32
1787, 6,21, 90,1787-06-21 23:12:39
1787, 7, 7,105,1787-07-07 16:53:49
1787, 7,23,120,1787-07-23 10:05:03
1787, 8, 8,135,1787-08-08 02:16:36
1787, 8,23,150,1787-08-23 16:22:18
1787, 9, 8,165,1787-09-08 04:05:01
1787, 9,23,180,1787-09-23 12:41:42
1787,10, 8,195,1787-10-08 18:15:32
1787,10,23,210,1787-10-23 20:32:59
1787,11, 7,225,1787-11-07 20:00:09
1787,11,22,240,1787-11-22 16:50:03
1787,12, 7,255,1787-12-07 11:48:16
1787,12,22,270,1787-12-22 05:25:16
1788, 1, 5,285,1788-01-05 22:38:14
1788, 1,20,300,1788-01-20 16:03:27
1788, 2, 4,315,1788-02-04 10:39:21
1788, 2,19,330,1788-02-19 06:56:37
1788, 3, 5,345,1788-03-05 05:43:37
1788, 3,20,  0,1788-03-20 07:15:49
1788, 4, 4, 15,1788-04-04 12:00:32
1788, 4,19, 30,1788-04-19 19:52:03
1788, 5, 5, 45,1788-05-05 06:48:40
1788, 5,20, 60,1788-05-20 20:23:16
1788, 6, 5, 75,1788-06-05 12:03:33
1788, 6,21, 90,1788-06-21 05:08:31
1788, 7, 6,105,1788-07-06 22:41:55
1788, 7,22,120,1788-07-22 16:02:16
1788, 8, 7,135,1788-08-07 08:04:19
1788, 8,22,150,1788-08-22 22:19:39
1788, 9, 7,165,1788-09-07 09:52:19
1788, 9,22,180,1788-09-22 18:37:29
1788,10, 8,195,1788-10-08 00:01:34
1788,10,23,210,1788-10-23 02:26:26
1788,11, 7,225,1788-11-07 01:44:38
1788,11,21,240,1788-11-21 22:41:38
1788,12, 6,255,1788-12-06 17:31:16
1788,12,21,270,1788-12-21 11:15:27
1789, 1, 5,285,1789-01-05 04:19:44
1789, 1,19,300,1789-01-19 21:52:19
1789, 2, 3,315,1789-02-03 16:19:35
1789, 2,18,330,1789-02-18 12:44:43
1789, 3, 5,345,1789-03-05 11:23:46
1789, 3,20,  0,1789-03-20 13:04:21
1789, 4, 4, 15,1789-04-04 17:42:39
1789, 4,20, 30,1789-04-20 01:42:31
1789, 5, 5, 45,1789-05-05 12:35:10
1789, 5,21, 60,1789-05-21 02:16:29
1789, 6, 5, 75,1789-06-05 17:55:51
1789, 6,21, 90,1789-06-21 11:03:23
1789, 7, 7,105,1789-07-07 04:38:46
1789, 7,22,120,1789-07-22 21:56:04
1789, 8, 7,135,1789-08-07 14:02:37
1789, 8,23,150,1789-08-23 04:10:33
1789, 9, 7,165,1789-09-07 15:49:54
1789, 9,23,180,1789-09-23 00:25:37
1789,10, 8,195,1789-10-08 05:57:41
1789,10,23,210,1789-10-23 08:12:43
1789,11, 7,225,1789-11-07 07:39:45
1789,11,22,240,1789-11-22 04:27:26
1789,12, 6,255,1789-12-06 23:26:34
1789,12,21,270,1789-12-21 17:02:04
1790, 1, 5,285,1790-01-05 10:16:10
1790, 1,20,300,1790-01-20 03:40:22
1790, 2, 3,315,1790-02-03 22:17:14
1790, 2,18,330,1790-02-18 18:33:45
1790, 3, 5,345,1790-03-05 17:22:09
1790, 3,20,  0,1790-03-20 18:53:36
1790, 4, 4, 15,1790-04-04 23:41:04
1790, 4,20, 30,1790-04-20 07:30:53
1790, 5, 5, 45,1790-05-05 18:32:15
1790, 5,21, 60,1790-05-21 08:03:16
1790, 6, 5, 75,1790-06-05 23:50:24
1790, 6,21, 90,1790-06-21 16:49:09
1790, 7, 7,105,1790-07-07 10:30:03
1790, 7,23,120,1790-07-23 03:41:39
1790, 8, 7,135,1790-08-07 19:50:01
1790, 8,23,150,1790-08-23 09:56:03
1790, 9, 7,165,1790-09-07 21:33:52
1790, 9,23,180,1790-09-23 06:11:11
1790,10, 8,195,1790-10-08 11:39:54
1790,10,23,210,1790-10-23 13:58:59
1790,11, 7,225,1790-11-07 13:22:06
1790,11,22,240,1790-11-22 10:15:10
1790,12, 7,255,1790-12-07 05:10:47
1790,12,21,270,1790-12-21 22:52:08
1791, 1, 5,285,1791-01-05 16:03:15
1791, 1,20,300,1791-01-20 09:33:00
1791, 2, 4,315,1791-02-04 04:06:48
1791, 2,19,330,1791-02-19 00:28:10
1791, 3, 5,345,1791-03-05 23:12:23
1791, 3,21,  0,1791-03-21 00:48:12
1791, 4, 5, 15,1791-04-05 05:29:41
1791, 4,20, 30,1791-04-20 13:24:52
1791, 5, 6, 45,1791-05-06 00:18:27
1791, 5,21, 60,1791-05-21 13:56:58
1791, 6, 6, 75,1791-06-06 05:34:54
1791, 6,21, 90,1791-06-21 22:43:15
1791, 7, 7,105,1791-07-07 16:14:54
1791, 7,23,120,1791-07-23 09:36:43
1791, 8, 8,135,1791-08-08 01:37:13
1791, 8,23,150,1791-08-23 15:51:55
1791, 9, 8,165,1791-09-08 03:23:52
1791, 9,23,180,1791-09-23 12:07:22
1791,10, 8,195,1791-10-08 17:31:54
1791,10,23,210,1791-10-23 19:55:01
1791,11, 7,225,1791-11-07 19:14:31
1791,11,22,240,1791-11-22 16:09:59
1791,12, 7,255,1791-12-07 11:01:25
1791,12,22,270,1791-12-22 04:44:28
1792, 1, 5,285,1792-01-05 21:50:41
1792, 1,20,300,1792-01-20 15:22:16
1792, 2, 4,315,1792-02-04 09:51:04
1792, 2,19,330,1792-02-19 06:14:35
1792, 3, 5,345,1792-03-05 04:54:23
1792, 3,20,  0,1792-03-20 06:32:10
1792, 4, 4, 15,1792-04-04 11:10:54
1792, 4,19, 30,1792-04-19 19:07:02
1792, 5, 5, 45,1792-05-05 06:00:54
1792, 5,20, 60,1792-05-20 19:38:28
1792, 6, 5, 75,1792-06-05 11:20:57
1792, 6,21, 90,1792-06-21 04:25:48
1792, 7, 6,105,1792-07-06 22:06:15
1792, 7,22,120,1792-07-22 15:22:21
1792, 8, 7,135,1792-08-07 07:34:18
1792, 8,22,150,1792-08-22 21:41:43
1792, 9, 7,165,1792-09-07 09:25:05
1792, 9,22,180,1792-09-22 18:00:09
1792,10, 7,195,1792-10-07 23:34:20
1792,10,23,210,1792-10-23 01:48:04
1792,11, 7,225,1792-11-07 01:15:42
1792,11,21,240,1792-11-21 22:01:21
1792,12, 6,255,1792-12-06 17:00:24
1792,12,21,270,1792-12-21 10:33:34
1793, 1, 5,285,1793-01-05 03:47:36
1793, 1,19,300,1793-01-19 21:09:35
1793, 2, 3,315,1793-02-03 15:46:48
1793, 2,18,330,1793-02-18 12:01:16
1793, 3, 5,345,1793-03-05 10:50:07
1793, 3,20,  0,1793-03-20 12:19:37
1793, 4, 4, 15,1793-04-04 17:07:17
1793, 4,20, 30,1793-04-20 00:56:07
1793, 5, 5, 45,1793-05-05 11:57:33
1793, 5,21, 60,1793-05-21 01:29:39
1793, 6, 5, 75,1793-06-05 17:16:43
1793, 6,21, 90,1793-06-21 10:18:59
1793, 7, 7,105,1793-07-07 03:59:28
1793, 7,22,120,1793-07-22 21:16:34
1793, 8, 7,135,1793-08-07 13:24:21
1793, 8,23,150,1793-08-23 03:36:22
1793, 9, 7,165,1793-09-07 15:12:54
1793, 9,22,180,1793-09-22 23:54:56
1793,10, 8,195,1793-10-08 05:20:48
1793,10,23,210,1793-10-23 07:42:33
1793,11, 7,225,1793-11-07 07:01:12
1793,11,22,240,1793-11-22 03:55:12
1793,12, 6,255,1793-12-06 22:45:15
1793,12,21,270,1793-12-21 16:26:55
1794, 1, 5,285,1794-01-05 09:32:19
1794, 1,20,300,1794-01-20 03:03:00
1794, 2, 3,315,1794-02-03 21:32:05
1794, 2,18,330,1794-02-18 17:55:41
1794, 3, 5,345,1794-03-05 16:36:36
1794, 3,20,  0,1794-03-20 18:15:53
1794, 4, 4, 15,1794-04-04 22:55:11
1794, 4,20, 30,1794-04-20 06:54:13
1794, 5, 5, 45,1794-05-05 17:46:15
1794, 5,21, 60,1794-05-21 07:27:59
1794, 6, 5, 75,1794-06-05 23:05:15
1794, 6,21, 90,1794-06-21 16:15:28
1794, 7, 7,105,1794-07-07 09:47:51
1794, 7,23,120,1794-07-23 03:10:10
1794, 8, 7,135,1794-08-07 19:13:16
1794, 8,23,150,1794-08-23 09:27:39
1794, 9, 7,165,1794-09-07 21:03:36
1794, 9,23,180,1794-09-23 05:46:01
1794,10, 8,195,1794-10-08 11:14:36
1794,10,23,210,1794-10-23 13:35:23
1794,11, 7,225,1794-11-07 12:58:13
1794,11,22,240,1794-11-22 09:50:23
1794,12, 7,255,1794-12-07 04:44:23
1794,12,21,270,1794-12-21 22:23:33
1795, 1, 5,285,1795-01-05 15:31:50
1795, 1,20,300,1795-01-20 08:59:12
1795, 2, 4,315,1795-02-04 03:29:31
1795, 2,18,330,1795-02-18 23:48:37
1795, 3, 5,345,1795-03-05 22:30:00
1795, 3,21,  0,1795-03-21 00:03:31
1795, 4, 5, 15,1795-04-05 04:44:20
1795, 4,20, 30,1795-04-20 12:36:09
1795, 5, 5, 45,1795-05-05 23:32:21
1795, 5,21, 60,1795-05-21 13:05:15
1795, 6, 6, 75,1795-06-06 04:49:46
1795, 6,21, 90,1795-06-21 21:50:10
1795, 7, 7,105,1795-07-07 15:32:04
1795, 7,23,120,1795-07-23 08:45:05
1795, 8, 8,135,1795-08-08 00:58:10
1795, 8,23,150,1795-08-23 15:05:03
1795, 9, 8,165,1795-09-08 02:50:05
1795, 9,23,180,1795-09-23 11:27:33
1795,10, 8,195,1795-10-08 17:04:07
1795,10,23,210,1795-10-23 19:22:03
1795,11, 7,225,1795-11-07 18:51:58
1795,11,22,240,1795-11-22 15:41:42
1795,12, 7,255,1795-12-07 10:41:52
1795,12,22,270,1795-12-22 04:17:31
1796, 1, 5,285,1796-01-05 21:30:49
1796, 1,20,300,1796-01-20 14:53:05
1796, 2, 4,315,1796-02-04 09:27:45
1796, 2,19,330,1796-02-19 05:40:45
1796, 3, 5,345,1796-03-05 04:25:42
1796, 3,20,  0,1796-03-20 05:53:19
1796, 4, 4, 15,1796-04-04 10:36:39
1796, 4,19, 30,1796-04-19 18:24:32
